Time,Latitude,Longitude,Altitude
351.399985,52.16772,4.4131494,99.5686
351.499985,52.16772,4.4131494,99.5686
351.599985,52.16772,4.4131494,99.5686
351.599985,52.1677,4.413153,99.635704
351.699985,52.1677,4.413153,99.635704
351.799985,52.1677,4.413153,99.635704
351.799985,52.167683,4.413157,99.626434
351.899985,52.167683,4.413157,99.626434
351.999985,52.167683,4.413157,99.626434
351.999985,52.167664,4.4131603,99.61262
352.099986,52.167664,4.4131603,99.61262
352.199985,52.167664,4.4131603,99.61262
352.199985,52.167645,4.413163,99.61451
352.299985,52.167645,4.413163,99.61451
352.399985,52.167645,4.413163,99.61451
352.399985,52.16763,4.4131665,99.618
352.499985,52.16763,4.4131665,99.618
352.599985,52.16763,4.4131665,99.618
352.599985,52.16761,4.41317,99.62497
352.699985,52.16761,4.41317,99.62497
352.799985,52.16761,4.41317,99.62497
352.799985,52.167595,4.413173,99.613884
352.899985,52.167595,4.413173,99.613884
352.999985,52.167595,4.413173,99.613884
352.999985,52.16758,4.4131765,99.582
353.099986,52.16758,4.4131765,99.582
353.199985,52.16758,4.4131765,99.582
353.199985,52.16757,4.41318,99.5109
353.299985,52.16757,4.41318,99.5109
353.399985,52.16757,4.41318,99.5109
353.399985,52.167553,4.4131827,99.41754
353.499985,52.167553,4.4131827,99.41754
353.599985,52.167553,4.4131827,99.41754
353.599985,52.16754,4.4131856,99.30705
353.699985,52.16754,4.4131856,99.30705
353.799985,52.16754,4.4131856,99.30705
353.799985,52.16753,4.413189,99.15045
353.899985,52.16753,4.413189,99.15045
353.999985,52.16753,4.413189,99.15045
353.999985,52.16752,4.4131923,98.94203
354.099986,52.16752,4.4131923,98.94203
354.199985,52.16752,4.4131923,98.94203
354.199985,52.167507,4.413196,98.68747
354.299985,52.167507,4.413196,98.68747
354.399985,52.167507,4.413196,98.68747
354.399985,52.1675,4.413201,98.37413
354.499985,52.1675,4.413201,98.37413
354.599985,52.1675,4.413201,98.37413
354.599985,52.16749,4.4132056,98.01249
354.699985,52.16749,4.4132056,98.01249
354.799985,52.16749,4.4132056,98.01249
354.799985,52.16748,4.4132104,97.615234
354.899985,52.16748,4.4132104,97.615234
354.999985,52.16748,4.4132104,97.615234
354.999985,52.167473,4.413215,97.2084
355.099986,52.167473,4.413215,97.2084
355.199985,52.167473,4.413215,97.2084
355.199985,52.167465,4.41322,96.79783
355.299985,52.167465,4.41322,96.79783
355.399985,52.167465,4.41322,96.79783
355.399985,52.16746,4.413224,96.38147
355.499985,52.16746,4.413224,96.38147
355.599985,52.16746,4.413224,96.38147
355.599985,52.167454,4.413229,95.94314
355.699985,52.167454,4.413229,95.94314
355.799985,52.167454,4.413229,95.94314
355.799985,52.167446,4.4132333,95.520454
355.899985,52.167446,4.4132333,95.520454
355.999985,52.167446,4.4132333,95.520454
355.999985,52.16744,4.4132376,95.12782
356.099986,52.16744,4.4132376,95.12782
356.199985,52.16744,4.4132376,95.12782
356.199985,52.16743,4.413242,94.7636
356.299985,52.16743,4.413242,94.7636
356.399985,52.16743,4.413242,94.7636
356.399985,52.167423,4.4132466,94.40695
356.499985,52.167423,4.4132466,94.40695
356.599985,52.167423,4.4132466,94.40695
356.599985,52.16742,4.413251,94.05005
356.699985,52.16742,4.413251,94.05005
356.799985,52.16742,4.413251,94.05005
356.799985,52.16741,4.413255,93.69718
356.899985,52.16741,4.413255,93.69718
356.999985,52.16741,4.413255,93.69718
356.999985,52.167404,4.4132595,93.34963
357.099986,52.167404,4.4132595,93.34963
357.199985,52.167404,4.4132595,93.34963
357.199985,52.1674,4.413264,93.00384
357.299985,52.1674,4.413264,93.00384
357.399985,52.1674,4.413264,93.00384
357.399985,52.167393,4.413268,92.651726
357.499985,52.167393,4.413268,92.651726
357.599985,52.167393,4.413268,92.651726
357.599985,52.167385,4.413272,92.30636
357.699985,52.167385,4.413272,92.30636
357.799985,52.167385,4.413272,92.30636
357.799985,52.16738,4.413276,91.96847
357.899985,52.16738,4.413276,91.96847
357.999985,52.16738,4.413276,91.96847
357.999985,52.167374,4.41328,91.63257
358.099986,52.167374,4.41328,91.63257
358.199985,52.167374,4.41328,91.63257
358.199985,52.16737,4.4132833,91.3038
358.299985,52.16737,4.4132833,91.3038
358.399985,52.16737,4.4132833,91.3038
358.399985,52.167362,4.4132867,90.9822
358.499985,52.167362,4.4132867,90.9822
358.599985,52.167362,4.4132867,90.9822
358.599985,52.167355,4.41329,90.65359
358.699985,52.167355,4.41329,90.65359
358.799985,52.167355,4.41329,90.65359
358.799985,52.16735,4.4132934,90.317
358.899985,52.16735,4.4132934,90.317
358.999985,52.16735,4.4132934,90.317
358.999985,52.167343,4.4132967,89.98308
359.099986,52.167343,4.4132967,89.98308
359.199985,52.167343,4.4132967,89.98308
359.199985,52.167336,4.4133,89.654625
359.299985,52.167336,4.4133,89.654625
359.399985,52.167336,4.4133,89.654625
359.399985,52.16733,4.4133034,89.32692
359.499985,52.16733,4.4133034,89.32692
359.599985,52.16733,4.4133034,89.32692
359.599985,52.167324,4.4133067,89.008125
359.699985,52.167324,4.4133067,89.008125
359.799985,52.167324,4.4133067,89.008125
359.799985,52.167316,4.41331,88.678566
359.899985,52.167316,4.41331,88.678566
359.999985,52.167316,4.41331,88.678566
359.999985,52.167313,4.4133134,88.33608
360.099986,52.167313,4.4133134,88.33608
360.199985,52.167313,4.4133134,88.33608
360.199985,52.167305,4.4133167,88.00115
360.299985,52.167305,4.4133167,88.00115
360.399985,52.167305,4.4133167,88.00115
360.399985,52.167297,4.41332,87.671135
360.499985,52.167297,4.41332,87.671135
360.599985,52.167297,4.41332,87.671135
360.599985,52.167294,4.4133234,87.35145
360.699985,52.167294,4.4133234,87.35145
360.799985,52.167294,4.4133234,87.35145
360.799985,52.167286,4.4133263,87.03379
360.899985,52.167286,4.4133263,87.03379
360.999985,52.167286,4.4133263,87.03379
360.999985,52.167282,4.413329,86.721405
361.099986,52.167282,4.413329,86.721405
361.199985,52.167282,4.413329,86.721405
361.199985,52.167274,4.413331,86.43373
361.299985,52.167274,4.413331,86.43373
361.399985,52.167274,4.413331,86.43373
361.399985,52.16727,4.4133334,86.16444
361.499985,52.16727,4.4133334,86.16444
361.599985,52.16727,4.4133334,86.16444
361.599985,52.167263,4.4133353,85.91885
361.699985,52.167263,4.4133353,85.91885
361.799985,52.167263,4.4133353,85.91885
361.799985,52.16726,4.4133368,85.69149
361.899985,52.16726,4.4133368,85.69149
361.999985,52.16726,4.4133368,85.69149
361.999985,52.167255,4.4133387,85.48082
362.099986,52.167255,4.4133387,85.48082
362.199985,52.167255,4.4133387,85.48082
362.199985,52.16725,4.4133396,85.28782
362.299985,52.16725,4.4133396,85.28782
362.399985,52.16725,4.4133396,85.28782
362.399985,52.167244,4.413341,85.11528
362.499985,52.167244,4.413341,85.11528
362.599985,52.167244,4.413341,85.11528
362.599985,52.16724,4.413342,84.96568
362.699985,52.16724,4.413342,84.96568
362.799985,52.16724,4.413342,84.96568
362.799985,52.16724,4.4133434,84.83062
362.899985,52.16724,4.4133434,84.83062
362.999985,52.16724,4.4133434,84.83062
362.999985,52.167236,4.4133444,84.65213
363.099986,52.167236,4.4133444,84.65213
363.199985,52.167236,4.4133444,84.65213
363.199985,52.167233,4.4133453,84.41142
363.299985,52.167233,4.4133453,84.41142
363.399985,52.167233,4.4133453,84.41142
363.399985,52.167233,4.413346,84.118095
363.499985,52.167233,4.413346,84.118095
363.599985,52.167233,4.413346,84.118095
363.599985,52.167233,4.4133463,83.777534
363.699985,52.167233,4.4133463,83.777534
363.799985,52.167233,4.4133463,83.777534
363.799985,52.167233,4.4133463,83.41814
363.899985,52.167233,4.4133463,83.41814
363.999985,52.167233,4.4133463,83.41814
363.999985,52.167233,4.413346,83.06958
364.099986,52.167233,4.413346,83.06958
364.199985,52.167233,4.413346,83.06958
364.199985,52.167236,4.413345,82.74795
364.299985,52.167236,4.413345,82.74795
364.399985,52.167236,4.413345,82.74795
364.399985,52.16724,4.413343,82.43382
364.499985,52.16724,4.413343,82.43382
364.599985,52.16724,4.413343,82.43382
364.599985,52.16724,4.41334,82.10201
364.699985,52.16724,4.41334,82.10201
364.799985,52.16724,4.41334,82.10201
364.799985,52.167244,4.4133363,81.755615
364.899985,52.167244,4.4133363,81.755615
364.999985,52.167244,4.4133363,81.755615
364.999985,52.167248,4.4133315,81.40084
365.099986,52.167248,4.4133315,81.40084
365.199985,52.167248,4.4133315,81.40084
365.199985,52.16725,4.4133267,81.04081
365.299985,52.16725,4.4133267,81.04081
365.399985,52.16725,4.4133267,81.04081
365.399985,52.16726,4.4133215,80.67332
365.499985,52.16726,4.4133215,80.67332
365.599985,52.16726,4.4133215,80.67332
365.599985,52.167263,4.4133153,80.33895
365.699985,52.167263,4.4133153,80.33895
365.799985,52.167263,4.4133153,80.33895
365.799985,52.16727,4.413309,80.022285
365.899985,52.16727,4.413309,80.022285
365.999985,52.16727,4.413309,80.022285
365.999985,52.16728,4.4133024,79.69993
366.099986,52.16728,4.4133024,79.69993
366.199985,52.16728,4.4133024,79.69993
366.199985,52.167286,4.4132953,79.353
366.299985,52.167286,4.4132953,79.353
366.399985,52.167286,4.4132953,79.353
366.399985,52.167294,4.413287,78.99248
366.499985,52.167294,4.413287,78.99248
366.599985,52.167294,4.413287,78.99248
366.599985,52.1673,4.4132786,78.61398
366.699985,52.1673,4.4132786,78.61398
366.799985,52.1673,4.4132786,78.61398
366.799985,52.16731,4.41327,78.258736
366.899985,52.16731,4.41327,78.258736
366.999985,52.16731,4.41327,78.258736
366.999985,52.167316,4.413261,77.90419
367.099986,52.167316,4.413261,77.90419
367.199985,52.167316,4.413261,77.90419
367.199985,52.167328,4.413253,77.54794
367.299985,52.167328,4.413253,77.54794
367.399985,52.167328,4.413253,77.54794
367.399985,52.167336,4.4132447,77.18932
367.499985,52.167336,4.4132447,77.18932
367.599985,52.167336,4.4132447,77.18932
367.599985,52.167343,4.4132376,76.83993
367.699985,52.167343,4.4132376,76.83993
367.799985,52.167343,4.4132376,76.83993
367.799985,52.16735,4.413231,76.480225
367.899985,52.16735,4.413231,76.480225
367.999985,52.16735,4.413231,76.480225
367.999985,52.16736,4.4132237,76.11522
368.099986,52.16736,4.4132237,76.11522
368.199985,52.16736,4.4132237,76.11522
368.199985,52.167366,4.413217,75.74689
368.299985,52.167366,4.413217,75.74689
368.399985,52.167366,4.413217,75.74689
368.399985,52.167377,4.4132104,75.38339
368.499985,52.167377,4.4132104,75.38339
368.599985,52.167377,4.4132104,75.38339
368.599985,52.167385,4.413204,75.030655
368.699985,52.167385,4.413204,75.030655
368.799985,52.167385,4.413204,75.030655
368.799985,52.167393,4.413198,74.67713
368.899985,52.167393,4.413198,74.67713
368.999985,52.167393,4.413198,74.67713
368.999985,52.167404,4.4131913,74.32831
369.099986,52.167404,4.4131913,74.32831
369.199985,52.167404,4.4131913,74.32831
369.199985,52.16741,4.413184,73.99268
369.299985,52.16741,4.413184,73.99268
369.399985,52.16741,4.413184,73.99268
369.399985,52.16742,4.4131765,73.687294
369.499985,52.16742,4.4131765,73.687294
369.599985,52.16742,4.4131765,73.687294
369.599985,52.167427,4.4131684,73.35985
369.699985,52.167427,4.4131684,73.35985
369.799985,52.167427,4.4131684,73.35985
369.799985,52.167435,4.41316,73.010544
369.899985,52.167435,4.41316,73.010544
369.999985,52.167435,4.41316,73.010544
369.999985,52.167442,4.4131513,72.64894
370.099986,52.167442,4.4131513,72.64894
370.199985,52.167442,4.4131513,72.64894
370.199985,52.16745,4.4131427,72.2509
370.299985,52.16745,4.4131427,72.2509
370.399985,52.16745,4.4131427,72.2509
370.399985,52.167458,4.4131336,71.84663
370.499985,52.167458,4.4131336,71.84663
370.599985,52.167458,4.4131336,71.84663
370.599985,52.167465,4.413124,71.44472
370.699985,52.167465,4.413124,71.44472
370.799985,52.167465,4.413124,71.44472
370.799985,52.167473,4.4131155,71.06275
370.899985,52.167473,4.4131155,71.06275
370.999985,52.167473,4.4131155,71.06275
370.999985,52.16748,4.4131064,70.67019
371.099986,52.16748,4.4131064,70.67019
371.199985,52.16748,4.4131064,70.67019
371.199985,52.16749,4.4130974,70.28368
371.299985,52.16749,4.4130974,70.28368
371.399985,52.16749,4.4130974,70.28368
371.399985,52.167496,4.413089,69.904015
371.499985,52.167496,4.413089,69.904015
371.599985,52.167496,4.413089,69.904015
371.599985,52.167503,4.4130797,69.54121
371.699985,52.167503,4.4130797,69.54121
371.799985,52.167503,4.4130797,69.54121
371.799985,52.16751,4.413071,69.1841
371.899985,52.16751,4.413071,69.1841
371.999985,52.16751,4.413071,69.1841
371.999985,52.16752,4.413063,68.8436
372.099986,52.16752,4.413063,68.8436
372.199985,52.16752,4.413063,68.8436
372.199985,52.167526,4.413055,68.49968
372.299985,52.167526,4.413055,68.49968
372.399985,52.167526,4.413055,68.49968
372.399985,52.167534,4.413047,68.15403
372.499985,52.167534,4.413047,68.15403
372.599985,52.167534,4.413047,68.15403
372.599985,52.16754,4.4130387,67.80843
372.699985,52.16754,4.4130387,67.80843
372.799985,52.16754,4.4130387,67.80843
372.799985,52.16755,4.4130306,67.451645
372.899985,52.16755,4.4130306,67.451645
372.999985,52.16755,4.4130306,67.451645
372.999985,52.167557,4.4130225,67.08944
373.099986,52.167557,4.4130225,67.08944
373.199985,52.167557,4.4130225,67.08944
373.199985,52.167564,4.413015,66.74026
373.299985,52.167564,4.413015,66.74026
373.399985,52.167564,4.413015,66.74026
373.399985,52.167572,4.413007,66.38201
373.499985,52.167572,4.413007,66.38201
373.599985,52.167572,4.413007,66.38201
373.599985,52.16758,4.4129987,66.02405
373.699985,52.16758,4.4129987,66.02405
373.799985,52.16758,4.4129987,66.02405
373.799985,52.16759,4.4129906,65.68416
373.899985,52.16759,4.4129906,65.68416
373.999985,52.16759,4.4129906,65.68416
373.999985,52.1676,4.4129825,65.353966
374.099986,52.1676,4.4129825,65.353966
374.199985,52.1676,4.4129825,65.353966
374.199985,52.167606,4.412975,65.02433
374.299985,52.167606,4.412975,65.02433
374.399985,52.167606,4.412975,65.02433
374.399985,52.167614,4.4129667,64.68357
374.499985,52.167614,4.4129667,64.68357
374.599985,52.167614,4.4129667,64.68357
374.599985,52.16762,4.412959,64.339096
374.699985,52.16762,4.412959,64.339096
374.799985,52.16762,4.412959,64.339096
374.799985,52.16763,4.4129505,63.99006
374.899985,52.16763,4.4129505,63.99006
374.999985,52.16763,4.4129505,63.99006
374.999985,52.167637,4.4129424,63.638916
375.099986,52.167637,4.4129424,63.638916
375.199985,52.167637,4.4129424,63.638916
375.199985,52.16765,4.412934,63.28135
375.299985,52.16765,4.412934,63.28135
375.399985,52.16765,4.412934,63.28135
375.399985,52.167656,4.4129252,62.910698
375.499985,52.167656,4.4129252,62.910698
375.599985,52.167656,4.4129252,62.910698
375.599985,52.167664,4.4129167,62.52764
375.699985,52.167664,4.4129167,62.52764
375.799985,52.167664,4.4129167,62.52764
375.799985,52.16767,4.412908,62.122322
375.899985,52.16767,4.412908,62.122322
375.999985,52.16767,4.412908,62.122322
375.999985,52.16768,4.412899,61.73576
376.099986,52.16768,4.412899,61.73576
376.199985,52.16768,4.412899,61.73576
376.199985,52.167686,4.412891,61.39616
376.299985,52.167686,4.412891,61.39616
376.399985,52.167686,4.412891,61.39616
376.399985,52.167694,4.4128823,61.035843
376.499985,52.167694,4.4128823,61.035843
376.599985,52.167694,4.4128823,61.035843
376.599985,52.1677,4.412874,60.67451
376.699985,52.1677,4.412874,60.67451
376.799985,52.1677,4.412874,60.67451
376.799985,52.16771,4.412866,60.31305
376.899985,52.16771,4.412866,60.31305
376.999985,52.16771,4.412866,60.31305
376.999985,52.167717,4.4128585,59.95484
377.099986,52.167717,4.4128585,59.95484
377.199985,52.167717,4.4128585,59.95484
377.199985,52.167725,4.4128504,59.596672
377.299985,52.167725,4.4128504,59.596672
377.399985,52.167725,4.4128504,59.596672
377.399985,52.167732,4.4128423,59.236416
377.499985,52.167732,4.4128423,59.236416
377.599985,52.167732,4.4128423,59.236416
377.599985,52.167744,4.4128346,58.863224
377.699985,52.167744,4.4128346,58.863224
377.799985,52.167744,4.4128346,58.863224
377.799985,52.16775,4.4128265,58.488045
377.899985,52.16775,4.4128265,58.488045
377.999985,52.16775,4.4128265,58.488045
377.999985,52.16776,4.4128184,58.12021
378.099986,52.16776,4.4128184,58.12021
378.199985,52.16776,4.4128184,58.12021
378.199985,52.167767,4.4128103,57.78385
378.299985,52.167767,4.4128103,57.78385
378.399985,52.167767,4.4128103,57.78385
378.399985,52.167774,4.412802,57.448048
378.499985,52.167774,4.412802,57.448048
378.599985,52.167774,4.412802,57.448048
378.599985,52.16778,4.412794,57.08877
378.699985,52.16778,4.412794,57.08877
378.799985,52.16778,4.412794,57.08877
378.799985,52.16779,4.412786,56.707275
378.899985,52.16779,4.412786,56.707275
378.999985,52.16779,4.412786,56.707275
378.999985,52.167797,4.412778,56.340866
379.099986,52.167797,4.412778,56.340866
379.199985,52.167797,4.412778,56.340866
379.199985,52.167805,4.41277,55.98424
379.299985,52.167805,4.41277,55.98424
379.399985,52.167805,4.41277,55.98424
379.399985,52.167812,4.4127617,55.646687
379.499985,52.167812,4.4127617,55.646687
379.599985,52.167812,4.4127617,55.646687
379.599985,52.16782,4.4127536,55.297905
379.699985,52.16782,4.4127536,55.297905
379.799985,52.16782,4.4127536,55.297905
379.799985,52.16783,4.412745,54.937622
379.899985,52.16783,4.412745,54.937622
379.999985,52.16783,4.412745,54.937622
379.999985,52.16784,4.4127364,54.579033
380.099986,52.16784,4.4127364,54.579033
380.199985,52.16784,4.4127364,54.579033
380.199985,52.167847,4.412728,54.20828
380.299985,52.167847,4.412728,54.20828
380.399985,52.167847,4.412728,54.20828
380.399985,52.167854,4.4127192,53.82565
380.499985,52.167854,4.4127192,53.82565
380.599985,52.167854,4.4127192,53.82565
380.599985,52.167862,4.4127107,53.448273
380.699985,52.167862,4.4127107,53.448273
380.799985,52.167862,4.4127107,53.448273
380.799985,52.16787,4.412702,53.07074
380.899985,52.16787,4.412702,53.07074
380.999985,52.16787,4.412702,53.07074
380.999985,52.16788,4.4126935,52.701466
381.099986,52.16788,4.4126935,52.701466
381.199985,52.16788,4.4126935,52.701466
381.199985,52.16789,4.412685,52.327442
381.299985,52.16789,4.412685,52.327442
381.399985,52.16789,4.412685,52.327442
381.399985,52.167896,4.4126763,51.951096
381.499985,52.167896,4.4126763,51.951096
381.599985,52.167896,4.4126763,51.951096
381.599985,52.167904,4.4126678,51.576454
381.699985,52.167904,4.4126678,51.576454
381.799985,52.167904,4.4126678,51.576454
381.799985,52.16791,4.412659,51.211918
381.899985,52.16791,4.412659,51.211918
381.999985,52.16791,4.412659,51.211918
381.999985,52.16792,4.412651,50.85608
382.099986,52.16792,4.412651,50.85608
382.199985,52.16792,4.412651,50.85608
382.199985,52.16793,4.4126434,50.501537
382.299985,52.16793,4.4126434,50.501537
382.399985,52.16793,4.4126434,50.501537
382.399985,52.16794,4.4126353,50.12459
382.499985,52.16794,4.4126353,50.12459
382.599985,52.16794,4.4126353,50.12459
382.599985,52.167946,4.4126267,49.751762
382.699985,52.167946,4.4126267,49.751762
382.799985,52.167946,4.4126267,49.751762
382.799985,52.167953,4.4126186,49.39078
382.899985,52.167953,4.4126186,49.39078
382.999985,52.167953,4.4126186,49.39078
382.999985,52.16796,4.4126105,49.02982
383.099986,52.16796,4.4126105,49.02982
383.199985,52.16796,4.4126105,49.02982
383.199985,52.167973,4.4126024,48.672737
383.299985,52.167973,4.4126024,48.672737
383.399985,52.167973,4.4126024,48.672737
383.399985,52.16798,4.4125943,48.310837
383.499985,52.16798,4.4125943,48.310837
383.599985,52.16798,4.4125943,48.310837
383.599985,52.167988,4.412586,47.961735
383.699985,52.167988,4.412586,47.961735
383.799985,52.167988,4.412586,47.961735
383.799985,52.167995,4.4125786,47.61018
383.899985,52.167995,4.4125786,47.61018
383.999985,52.167995,4.4125786,47.61018
383.999985,52.168003,4.412571,47.275234
384.099986,52.168003,4.412571,47.275234
384.199985,52.168003,4.412571,47.275234
384.199985,52.168015,4.412563,46.911842
384.299985,52.168015,4.412563,46.911842
384.399985,52.168015,4.412563,46.911842
384.399985,52.168022,4.4125543,46.533768
384.499985,52.168022,4.4125543,46.533768
384.599985,52.168022,4.4125543,46.533768
384.599985,52.16803,4.4125457,46.131405
384.699985,52.16803,4.4125457,46.131405
384.799985,52.16803,4.4125457,46.131405
384.799985,52.168037,4.4125366,45.746216
384.899985,52.168037,4.4125366,45.746216
384.999985,52.168037,4.4125366,45.746216
384.999985,52.168045,4.4125276,45.380096
385.099986,52.168045,4.4125276,45.380096
385.199985,52.168045,4.4125276,45.380096
385.199985,52.168053,4.412518,45.004307
385.299985,52.168053,4.412518,45.004307
385.399985,52.168053,4.412518,45.004307
385.399985,52.16806,4.412509,44.6168
385.499985,52.16806,4.412509,44.6168
385.599985,52.16806,4.412509,44.6168
385.599985,52.168068,4.4124994,44.211937
385.699985,52.168068,4.4124994,44.211937
385.799985,52.168068,4.4124994,44.211937
385.799985,52.16808,4.41249,43.794514
385.899985,52.16808,4.41249,43.794514
385.999985,52.16808,4.41249,43.794514
385.999985,52.168087,4.41248,43.390144
386.099986,52.168087,4.41248,43.390144
386.199985,52.168087,4.41248,43.390144
386.199985,52.168095,4.412471,43.01153
386.299985,52.168095,4.412471,43.01153
386.399985,52.168095,4.412471,43.01153
386.399985,52.168102,4.4124613,42.6395
386.499985,52.168102,4.4124613,42.6395
386.599985,52.168102,4.4124613,42.6395
386.599985,52.16811,4.4124527,42.259655
386.699985,52.16811,4.4124527,42.259655
386.799985,52.16811,4.4124527,42.259655
386.799985,52.168118,4.4124436,41.87816
386.899985,52.168118,4.4124436,41.87816
386.999985,52.168118,4.4124436,41.87816
386.999985,52.16813,4.412435,41.500816
387.099986,52.16813,4.412435,41.500816
387.199985,52.16813,4.412435,41.500816
387.199985,52.168137,4.4124265,41.12799
387.299985,52.168137,4.4124265,41.12799
387.399985,52.168137,4.4124265,41.12799
387.399985,52.168144,4.412418,40.73789
387.499985,52.168144,4.412418,40.73789
387.599985,52.168144,4.412418,40.73789
387.599985,52.16815,4.41241,40.352997
387.699985,52.16815,4.41241,40.352997
387.799985,52.16815,4.41241,40.352997
387.799985,52.168163,4.412401,39.990154
387.899985,52.168163,4.412401,39.990154
387.999985,52.168163,4.412401,39.990154
387.999985,52.16817,4.412393,39.62986
388.099986,52.16817,4.412393,39.62986
388.199985,52.16817,4.412393,39.62986
388.199985,52.16818,4.412385,39.278748
388.299985,52.16818,4.412385,39.278748
388.399985,52.16818,4.412385,39.278748
388.399985,52.168186,4.4123774,38.938526
388.499985,52.168186,4.4123774,38.938526
388.599985,52.168186,4.4123774,38.938526
388.599985,52.168198,4.4123697,38.578476
388.699985,52.168198,4.4123697,38.578476
388.799985,52.168198,4.4123697,38.578476
388.799985,52.168205,4.4123616,38.213757
388.899985,52.168205,4.4123616,38.213757
388.999985,52.168205,4.4123616,38.213757
388.999985,52.168213,4.4123535,37.888725
389.099986,52.168213,4.4123535,37.888725
389.199985,52.168213,4.4123535,37.888725
389.199985,52.16822,4.4123454,37.585487
389.299985,52.16822,4.4123454,37.585487
389.399985,52.16822,4.4123454,37.585487
389.399985,52.16823,4.4123383,37.28767
389.499985,52.16823,4.4123383,37.28767
389.599985,52.16823,4.4123383,37.28767
389.599985,52.168232,4.412332,36.98889
389.699985,52.168232,4.412332,36.98889
389.799985,52.168232,4.412332,36.98889
389.799985,52.16824,4.4123254,36.686676
389.899985,52.16824,4.4123254,36.686676
389.999985,52.16824,4.4123254,36.686676
389.999985,52.168247,4.412319,36.4075
390.099986,52.168247,4.412319,36.4075
390.199985,52.168247,4.412319,36.4075
390.199985,52.16825,4.4123135,36.149708
390.299985,52.16825,4.4123135,36.149708
390.399985,52.16825,4.4123135,36.149708
390.399985,52.168255,4.412308,35.903717
390.499985,52.168255,4.412308,35.903717
390.599985,52.168255,4.412308,35.903717
390.599985,52.16826,4.4123034,35.666836
390.699985,52.16826,4.4123034,35.666836
390.799985,52.16826,4.4123034,35.666836
390.799985,52.168266,4.4122987,35.45503
390.899985,52.168266,4.4122987,35.45503
390.999985,52.168266,4.4122987,35.45503
390.999985,52.16827,4.412295,35.275642
391.099986,52.16827,4.412295,35.275642
391.199985,52.16827,4.412295,35.275642
391.199985,52.168274,4.412291,35.126488
391.299985,52.168274,4.412291,35.126488
391.399985,52.168274,4.412291,35.126488
391.399985,52.168278,4.4122877,34.985386
391.499985,52.168278,4.4122877,34.985386
391.599985,52.168278,4.4122877,34.985386
391.599985,52.16828,4.4122844,34.844196
391.699985,52.16828,4.4122844,34.844196
391.799985,52.16828,4.4122844,34.844196
391.799985,52.16828,4.412281,34.66044
391.899985,52.16828,4.412281,34.66044
391.999985,52.16828,4.412281,34.66044
391.999985,52.168285,4.4122777,34.40205
392.099986,52.168285,4.4122777,34.40205
392.199985,52.168285,4.4122777,34.40205
392.199985,52.168285,4.4122744,34.063683
392.299985,52.168285,4.4122744,34.063683
392.399985,52.168285,4.4122744,34.063683
392.399985,52.16829,4.412271,33.692574
392.499985,52.16829,4.412271,33.692574
392.599985,52.16829,4.412271,33.692574
392.599985,52.16829,4.4122686,33.305073
392.699985,52.16829,4.4122686,33.305073
392.799985,52.16829,4.4122686,33.305073
392.799985,52.16829,4.4122667,32.899384
392.899985,52.16829,4.4122667,32.899384
392.999985,52.16829,4.4122667,32.899384
392.999985,52.16829,4.4122653,32.4893
393.099986,52.16829,4.4122653,32.4893
393.199985,52.16829,4.4122653,32.4893
393.199985,52.16829,4.4122643,32.075687
393.299985,52.16829,4.4122643,32.075687
393.399985,52.16829,4.4122643,32.075687
393.399985,52.16829,4.4122634,31.67195
393.499985,52.16829,4.4122634,31.67195
393.599985,52.16829,4.4122634,31.67195
393.599985,52.16829,4.412263,31.247145
393.699985,52.16829,4.412263,31.247145
393.799985,52.16829,4.412263,31.247145
393.799985,52.16829,4.412262,30.832289
393.899985,52.16829,4.412262,30.832289
393.999985,52.16829,4.412262,30.832289
393.999985,52.16829,4.4122615,30.419779
394.099986,52.16829,4.4122615,30.419779
394.199985,52.16829,4.4122615,30.419779
394.199985,52.16829,4.412261,30.011084
394.299985,52.16829,4.412261,30.011084
394.399985,52.16829,4.412261,30.011084
394.399985,52.16829,4.41226,29.599464
394.499985,52.16829,4.41226,29.599464
394.599985,52.16829,4.41226,29.599464
394.599985,52.16829,4.412259,29.189991
394.699985,52.16829,4.412259,29.189991
394.799985,52.16829,4.412259,29.189991
394.799985,52.16829,4.4122577,28.791325
394.899985,52.16829,4.4122577,28.791325
394.999985,52.16829,4.4122577,28.791325
394.999985,52.16829,4.4122567,28.417562
395.099986,52.16829,4.4122567,28.417562
395.199985,52.16829,4.4122567,28.417562
395.199985,52.16829,4.412256,28.024267
395.299985,52.16829,4.412256,28.024267
395.399985,52.16829,4.412256,28.024267
395.399985,52.16829,4.4122543,27.610594
395.499985,52.16829,4.4122543,27.610594
395.599985,52.16829,4.4122543,27.610594
395.599985,52.168285,4.412254,27.21187
395.699985,52.168285,4.412254,27.21187
395.799985,52.168285,4.412254,27.21187
395.799985,52.168285,4.4122534,26.812336
395.899985,52.168285,4.4122534,26.812336
395.999985,52.168285,4.4122534,26.812336
395.999985,52.168285,4.412253,26.415785
396.099986,52.168285,4.412253,26.415785
396.199985,52.168285,4.412253,26.415785
396.199985,52.168285,4.412253,26.023636
396.299985,52.168285,4.412253,26.023636
396.399985,52.168285,4.412253,26.023636
396.399985,52.168285,4.4122534,25.63531
396.499985,52.168285,4.4122534,25.63531
396.599985,52.168285,4.4122534,25.63531
396.599985,52.168285,4.412254,25.243153
396.699985,52.168285,4.412254,25.243153
396.799985,52.168285,4.412254,25.243153
