UTC_Time,Time,Latitude,Longitude,Altitude
30-Jun-2023 13:09:25,19.092545,0,0,0.189999997615814
30-Jun-2023 13:09:25,19.102552,0,0,0.189999997615814
30-Jun-2023 13:09:25,19.142609,0,0,0.189999997615814
30-Jun-2023 13:09:25,19.18296,0,0,0.189999997615814
30-Jun-2023 13:09:25,19.193006,0,0,0.259999990463257
30-Jun-2023 13:09:25,19.22329,0,0,0.259999990463257
30-Jun-2023 13:09:25,19.263288,0,0,0.259999990463257
30-Jun-2023 13:09:25,19.293693,0,0,0.229999989271164
30-Jun-2023 13:09:25,19.303559,0,0,0.229999989271164
30-Jun-2023 13:09:25,19.343635,0,0,0.229999989271164
30-Jun-2023 13:09:25,19.383929,0,0,0.229999989271164
30-Jun-2023 13:09:25,19.393694,0,0,0.189999997615814
30-Jun-2023 13:09:25,19.424436,0,0,0.189999997615814
30-Jun-2023 13:09:25,19.464006,0,0,0.189999997615814
30-Jun-2023 13:09:25,19.496604,0,0,0.219999998807907
30-Jun-2023 13:09:25,19.506651,0,0,0.219999998807907
30-Jun-2023 13:09:25,19.5466,0,0,0.219999998807907
30-Jun-2023 13:09:25,19.587281,0,0,0.219999998807907
30-Jun-2023 13:09:25,19.597631,0,0,0.280000001192093
30-Jun-2023 13:09:25,19.627545,0,0,0.280000001192093
30-Jun-2023 13:09:25,19.667483,0,0,0.280000001192093
30-Jun-2023 13:09:25,19.698297,0,0,0.209999993443489
30-Jun-2023 13:09:25,19.708563,0,0,0.209999993443489
30-Jun-2023 13:09:25,19.748282,0,0,0.209999993443489
30-Jun-2023 13:09:25,19.788516,0,0,0.209999993443489
30-Jun-2023 13:09:25,19.798716,0,0,0.310000002384186
30-Jun-2023 13:09:25,19.828691,0,0,0.310000002384186
30-Jun-2023 13:09:25,19.868477,0,0,0.310000002384186
30-Jun-2023 13:09:25,19.899528,0,0,0.340000003576279
30-Jun-2023 13:09:25,19.908943,0,0,0.340000003576279
30-Jun-2023 13:09:25,19.949015,0,0,0.340000003576279
30-Jun-2023 13:09:25,19.989637,0,0,0.340000003576279
30-Jun-2023 13:09:25,19.999925,0,0,0.329999983310699
30-Jun-2023 13:09:26,20.02965,0,0,0.329999983310699
30-Jun-2023 13:09:26,20.069652,0,0,0.329999983310699
30-Jun-2023 13:09:26,20.100257,0,0,0.229999989271164
30-Jun-2023 13:09:26,20.110041,0,0,0.229999989271164
30-Jun-2023 13:09:26,20.149974,0,0,0.229999989271164
30-Jun-2023 13:09:26,20.190646,0,0,0.229999989271164
30-Jun-2023 13:09:26,20.200703,0,0,0.28999999165535
30-Jun-2023 13:09:26,20.230693,0,0,0.28999999165535
30-Jun-2023 13:09:26,20.27073,0,0,0.28999999165535
30-Jun-2023 13:09:26,20.300955,0,0,0.349999994039536
30-Jun-2023 13:09:26,20.310667,0,0,0.349999994039536
30-Jun-2023 13:09:26,20.350637,0,0,0.349999994039536
30-Jun-2023 13:09:26,20.391592,0,0,0.349999994039536
30-Jun-2023 13:09:26,20.401593,0,0,0.149999991059303
30-Jun-2023 13:09:26,20.431508,0,0,0.149999991059303
30-Jun-2023 13:09:26,20.471501,0,0,0.149999991059303
30-Jun-2023 13:09:26,20.505152,0,0,0.299999982118607
30-Jun-2023 13:09:26,20.514537,0,0,0.299999982118607
30-Jun-2023 13:09:26,20.554565,0,0,0.299999982118607
30-Jun-2023 13:09:26,20.595266,0,0,0.299999982118607
30-Jun-2023 13:09:26,20.605569,0,0,0.189999997615814
30-Jun-2023 13:09:26,20.635967,0,0,0.189999997615814
30-Jun-2023 13:09:26,20.675934,0,0,0.189999997615814
30-Jun-2023 13:09:26,20.70593,0,0,0.299999982118607
30-Jun-2023 13:09:26,20.716673,0,0,0.299999982118607
30-Jun-2023 13:09:26,20.756488,0,0,0.299999982118607
30-Jun-2023 13:09:26,20.797271,0,0,0.299999982118607
30-Jun-2023 13:09:26,20.80752,0,0,0.359999984502792
30-Jun-2023 13:09:26,20.837294,0,0,0.359999984502792
30-Jun-2023 13:09:26,20.877513,0,0,0.359999984502792
30-Jun-2023 13:09:26,20.907928,0,0,0.229999989271164
30-Jun-2023 13:09:26,20.917954,0,0,0.229999989271164
30-Jun-2023 13:09:26,20.95783,0,0,0.229999989271164
30-Jun-2023 13:09:26,20.998601,0,0,0.229999989271164
30-Jun-2023 13:09:27,21.008627,0,0,0.319999992847443
30-Jun-2023 13:09:27,21.038235,0,0,0.319999992847443
30-Jun-2023 13:09:27,21.078219,0,0,0.319999992847443
30-Jun-2023 13:09:27,21.109101,0,0,0.459999978542328
30-Jun-2023 13:09:27,21.119294,0,0,0.459999978542328
30-Jun-2023 13:09:27,21.159242,0,0,0.459999978542328
30-Jun-2023 13:09:27,21.200613,0,0,0.459999978542328
30-Jun-2023 13:09:27,21.210291,0,0,0.319999992847443
30-Jun-2023 13:09:27,21.241241,0,0,0.319999992847443
30-Jun-2023 13:09:27,21.280948,0,0,0.319999992847443
30-Jun-2023 13:09:27,21.311698,0,0,0.259999990463257
30-Jun-2023 13:09:27,21.322248,0,0,0.259999990463257
30-Jun-2023 13:09:27,21.362232,0,0,0.259999990463257
30-Jun-2023 13:09:27,21.404029,0,0,0.259999990463257
30-Jun-2023 13:09:27,21.413893,0,0,0.310000002384186
30-Jun-2023 13:09:27,21.444208,0,0,0.310000002384186
30-Jun-2023 13:09:27,21.48404,0,0,0.310000002384186
30-Jun-2023 13:09:27,21.516629,0,0,0.379999995231628
30-Jun-2023 13:09:27,21.527258,0,0,0.379999995231628
30-Jun-2023 13:09:27,21.567131,0,0,0.379999995231628
30-Jun-2023 13:09:27,21.607995,0,0,0.379999995231628
30-Jun-2023 13:09:27,21.617935,0,0,0.459999978542328
30-Jun-2023 13:09:27,21.647701,0,0,0.459999978542328
30-Jun-2023 13:09:27,21.687466,0,0,0.459999978542328
30-Jun-2023 13:09:27,21.718603,0,0,0.370000004768372
30-Jun-2023 13:09:27,21.729516,0,0,0.370000004768372
30-Jun-2023 13:09:27,21.769541,0,0,0.370000004768372
30-Jun-2023 13:09:27,21.810542,0,0,0.370000004768372
30-Jun-2023 13:09:27,21.82072,0,0,0.459999978542328
30-Jun-2023 13:09:27,21.850555,0,0,0.459999978542328
30-Jun-2023 13:09:27,21.890534,0,0,0.459999978542328
30-Jun-2023 13:09:27,21.921029,0,0,0.479999989271164
30-Jun-2023 13:09:27,21.931599,0,0,0.479999989271164
30-Jun-2023 13:09:27,21.97097,0,0,0.479999989271164
30-Jun-2023 13:09:28,22.012292,0,0,0.479999989271164
30-Jun-2023 13:09:28,22.022254,0,0,0.509999990463257
30-Jun-2023 13:09:28,22.052269,0,0,0.509999990463257
30-Jun-2023 13:09:28,22.091733,0,0,0.509999990463257
30-Jun-2023 13:09:28,22.122951,0,0,0.419999986886978
30-Jun-2023 13:09:28,22.133546,0,0,0.419999986886978
30-Jun-2023 13:09:28,22.173143,0,0,0.419999986886978
30-Jun-2023 13:09:28,22.214546,0,0,0.419999986886978
30-Jun-2023 13:09:28,22.224519,0,0,0.569999992847443
30-Jun-2023 13:09:28,22.254288,0,0,0.569999992847443
30-Jun-2023 13:09:28,22.294179,0,0,0.569999992847443
30-Jun-2023 13:09:28,22.32515,0,0,0.469999998807907
30-Jun-2023 13:09:28,22.335256,0,0,0.469999998807907
30-Jun-2023 13:09:28,22.375384,0,0,0.469999998807907
30-Jun-2023 13:09:28,22.419534,0,0,0.5
30-Jun-2023 13:09:28,22.429306,0,0,0.5
30-Jun-2023 13:09:28,22.459667,0,0,0.5
30-Jun-2023 13:09:28,22.499655,0,0,0.5
30-Jun-2023 13:09:28,22.5325,0,0,0.550000011920929
30-Jun-2023 13:09:28,22.542525,0,0,0.550000011920929
30-Jun-2023 13:09:28,22.582554,0,0,0.550000011920929
30-Jun-2023 13:09:28,22.624509,0,0,0.669999957084656
30-Jun-2023 13:09:28,22.634564,0,0,0.669999957084656
30-Jun-2023 13:09:28,22.66429,0,0,0.669999957084656
30-Jun-2023 13:09:28,22.70461,0,0,0.669999957084656
30-Jun-2023 13:09:28,22.736017,0,0,0.539999961853027
30-Jun-2023 13:09:28,22.746557,0,0,0.539999961853027
30-Jun-2023 13:09:28,22.78599,0,0,0.539999961853027
30-Jun-2023 13:09:28,22.827714,0,0,0.560000002384186
30-Jun-2023 13:09:28,22.837591,0,0,0.560000002384186
30-Jun-2023 13:09:28,22.867684,0,0,0.560000002384186
30-Jun-2023 13:09:28,22.9077,0,0,0.560000002384186
30-Jun-2023 13:09:28,22.93897,0,0,0.599999964237213
30-Jun-2023 13:09:28,22.948873,0,0,0.599999964237213
30-Jun-2023 13:09:28,22.98867,0,0,0.599999964237213
30-Jun-2023 13:09:29,23.029943,0,0,0.699999988079071
30-Jun-2023 13:09:29,23.039789,0,0,0.699999988079071
30-Jun-2023 13:09:29,23.069281,0,0,0.699999988079071
30-Jun-2023 13:09:29,23.109525,0,0,0.699999988079071
30-Jun-2023 13:09:29,23.140262,0,0,0.439999997615814
30-Jun-2023 13:09:29,23.150664,0,0,0.439999997615814
30-Jun-2023 13:09:29,23.190648,0,0,0.439999997615814
30-Jun-2023 13:09:29,23.230966,0,0,0.5
30-Jun-2023 13:09:29,23.240962,0,0,0.5
30-Jun-2023 13:09:29,23.27153,0,0,0.5
30-Jun-2023 13:09:29,23.311651,0,0,0.5
30-Jun-2023 13:09:29,23.342139,0,0,0.599999964237213
30-Jun-2023 13:09:29,23.352139,0,0,0.599999964237213
30-Jun-2023 13:09:29,23.392257,52.172685,4.4180895,0.599999964237213
30-Jun-2023 13:09:29,23.433975,52.172685,4.4180895,0.519999980926514
30-Jun-2023 13:09:29,23.444265,52.172685,4.4180895,0.519999980926514
30-Jun-2023 13:09:29,23.474433,52.172685,4.4180895,0.519999980926514
30-Jun-2023 13:09:29,23.514695,52.172685,4.4180895,0.519999980926514
30-Jun-2023 13:09:29,23.546677,52.172685,4.4180895,0.649999976158142
30-Jun-2023 13:09:29,23.556895,52.1726843,4.4180899,0.649999976158142
30-Jun-2023 13:09:29,23.596897,52.1726843,4.4180899,0.649999976158142
30-Jun-2023 13:09:29,23.636992,52.1726843,4.4180899,0.479999989271164
30-Jun-2023 13:09:29,23.647234,52.1726843,4.4180899,0.479999989271164
30-Jun-2023 13:09:29,23.677543,52.1726843,4.4180899,0.479999989271164
30-Jun-2023 13:09:29,23.717649,52.1726843,4.4180899,0.479999989271164
30-Jun-2023 13:09:29,23.747903,52.1726843,4.4180899,0.610000014305115
30-Jun-2023 13:09:29,23.75805,52.1726844,4.4180901,0.610000014305115
30-Jun-2023 13:09:29,23.798296,52.1726844,4.4180901,0.610000014305115
30-Jun-2023 13:09:29,23.838629,52.1726844,4.4180901,0.599999964237213
30-Jun-2023 13:09:29,23.848584,52.1726844,4.4180901,0.599999964237213
30-Jun-2023 13:09:29,23.878598,52.1726844,4.4180901,0.599999964237213
30-Jun-2023 13:09:29,23.918917,52.1726844,4.4180901,0.599999964237213
30-Jun-2023 13:09:29,23.948687,52.1726848,4.4180903,0.589999973773956
30-Jun-2023 13:09:29,23.958558,52.1726848,4.4180903,0.589999973773956
30-Jun-2023 13:09:29,23.998662,52.1726848,4.4180903,0.589999973773956
30-Jun-2023 13:09:30,24.038975,52.1726848,4.4180903,0.740000009536743
30-Jun-2023 13:09:30,24.048918,52.1726848,4.4180903,0.740000009536743
30-Jun-2023 13:09:30,24.078721,52.1726848,4.4180903,0.740000009536743
30-Jun-2023 13:09:30,24.118935,52.1726848,4.4180903,0.740000009536743
30-Jun-2023 13:09:30,24.148955,52.1726854,4.4180903,0.529999971389771
30-Jun-2023 13:09:30,24.158731,52.1726854,4.4180903,0.529999971389771
30-Jun-2023 13:09:30,24.198976,52.1726854,4.4180903,0.529999971389771
30-Jun-2023 13:09:30,24.239988,52.1726854,4.4180903,0.669999957084656
30-Jun-2023 13:09:30,24.250236,52.1726854,4.4180903,0.669999957084656
30-Jun-2023 13:09:30,24.280673,52.1726854,4.4180903,0.669999957084656
30-Jun-2023 13:09:30,24.320698,52.1726854,4.4180903,0.669999957084656
30-Jun-2023 13:09:30,24.351229,52.172686,4.4180903,0.479999989271164
30-Jun-2023 13:09:30,24.361285,52.172686,4.4180903,0.479999989271164
30-Jun-2023 13:09:30,24.401686,52.172686,4.4180903,0.479999989271164
30-Jun-2023 13:09:30,24.442597,52.172686,4.4180903,0.479999989271164
30-Jun-2023 13:09:30,24.45253,52.172686,4.4180903,0.479999989271164
30-Jun-2023 13:09:30,24.482651,52.172686,4.4180903,0.479999989271164
30-Jun-2023 13:09:30,24.52255,52.172686,4.4180903,0.479999989271164
30-Jun-2023 13:09:30,24.554528,52.1726863,4.4180904,0.459999978542328
30-Jun-2023 13:09:30,24.564567,52.1726863,4.4180904,0.459999978542328
30-Jun-2023 13:09:30,24.604664,52.1726863,4.4180904,0.459999978542328
30-Jun-2023 13:09:30,24.645866,52.1726863,4.4180904,0.459999978542328
30-Jun-2023 13:09:30,24.655921,52.1726863,4.4180904,0.659999966621399
30-Jun-2023 13:09:30,24.685931,52.1726863,4.4180904,0.659999966621399
30-Jun-2023 13:09:30,24.726043,52.1726863,4.4180904,0.659999966621399
30-Jun-2023 13:09:30,24.756627,52.1726863,4.4180904,0.560000002384186
30-Jun-2023 13:09:30,24.766947,52.1726863,4.4180904,0.560000002384186
30-Jun-2023 13:09:30,24.806953,52.1726863,4.4180904,0.560000002384186
30-Jun-2023 13:09:30,24.847267,52.1726863,4.4180904,0.560000002384186
30-Jun-2023 13:09:30,24.857588,52.1726863,4.4180904,0.599999964237213
30-Jun-2023 13:09:30,24.887698,52.1726863,4.4180904,0.599999964237213
30-Jun-2023 13:09:30,24.927927,52.1726863,4.4180904,0.599999964237213
30-Jun-2023 13:09:30,24.958256,52.1726862,4.4180904,0.569999992847443
30-Jun-2023 13:09:30,24.968575,52.1726862,4.4180904,0.569999992847443
30-Jun-2023 13:09:31,25.008707,52.1726862,4.4180904,0.569999992847443
30-Jun-2023 13:09:31,25.049278,52.1726862,4.4180904,0.569999992847443
30-Jun-2023 13:09:31,25.059523,52.1726862,4.4180904,0.729999959468842
30-Jun-2023 13:09:31,25.089529,52.1726862,4.4180904,0.729999959468842
30-Jun-2023 13:09:31,25.12962,52.1726862,4.4180904,0.729999959468842
30-Jun-2023 13:09:31,25.159667,52.1726862,4.4180906,0.689999997615814
30-Jun-2023 13:09:31,25.169683,52.1726862,4.4180906,0.689999997615814
30-Jun-2023 13:09:31,25.210487,52.1726862,4.4180906,0.689999997615814
30-Jun-2023 13:09:31,25.251228,52.1726862,4.4180906,0.689999997615814
30-Jun-2023 13:09:31,25.26173,52.1726862,4.4180906,0.579999983310699
30-Jun-2023 13:09:31,25.292284,52.1726862,4.4180906,0.579999983310699
30-Jun-2023 13:09:31,25.33256,52.1726862,4.4180906,0.579999983310699
30-Jun-2023 13:09:31,25.363623,52.1726862,4.4180907,0.680000007152557
30-Jun-2023 13:09:31,25.373689,52.1726862,4.4180907,0.680000007152557
30-Jun-2023 13:09:31,25.413972,52.1726862,4.4180907,0.680000007152557
30-Jun-2023 13:09:31,25.454315,52.1726862,4.4180907,0.680000007152557
30-Jun-2023 13:09:31,25.464639,52.1726862,4.4180907,0.550000011920929
30-Jun-2023 13:09:31,25.494697,52.1726862,4.4180907,0.550000011920929
30-Jun-2023 13:09:31,25.534912,52.1726862,4.4180907,0.550000011920929
30-Jun-2023 13:09:31,25.567591,52.1726863,4.4180909,0.680000007152557
30-Jun-2023 13:09:31,25.577604,52.1726863,4.4180909,0.680000007152557
30-Jun-2023 13:09:31,25.617696,52.1726863,4.4180909,0.680000007152557
30-Jun-2023 13:09:31,25.658138,52.1726863,4.4180909,0.680000007152557
30-Jun-2023 13:09:31,25.667916,52.1726863,4.4180909,0.599999964237213
30-Jun-2023 13:09:31,25.69797,52.1726863,4.4180909,0.599999964237213
30-Jun-2023 13:09:31,25.738045,52.1726863,4.4180909,0.599999964237213
30-Jun-2023 13:09:31,25.7683,52.1726861,4.4180911,0.579999983310699
30-Jun-2023 13:09:31,25.777969,52.1726861,4.4180911,0.579999983310699
30-Jun-2023 13:09:31,25.818505,52.1726861,4.4180911,0.579999983310699
30-Jun-2023 13:09:31,25.858643,52.1726861,4.4180911,0.579999983310699
30-Jun-2023 13:09:31,25.868946,52.1726861,4.4180911,0.539999961853027
30-Jun-2023 13:09:31,25.899028,52.1726861,4.4180911,0.539999961853027
30-Jun-2023 13:09:31,25.938965,52.1726861,4.4180911,0.539999961853027
30-Jun-2023 13:09:31,25.969272,52.172686,4.4180912,0.759999990463257
30-Jun-2023 13:09:31,25.979261,52.172686,4.4180912,0.759999990463257
30-Jun-2023 13:09:32,26.02001,52.172686,4.4180912,0.759999990463257
30-Jun-2023 13:09:32,26.060661,52.172686,4.4180912,0.759999990463257
30-Jun-2023 13:09:32,26.070269,52.172686,4.4180912,0.539999961853027
30-Jun-2023 13:09:32,26.100583,52.172686,4.4180912,0.539999961853027
30-Jun-2023 13:09:32,26.140313,52.1726858,4.4180914,0.539999961853027
30-Jun-2023 13:09:32,26.171216,52.1726858,4.4180914,0.539999961853027
30-Jun-2023 13:09:32,26.181132,52.1726858,4.4180914,0.539999961853027
30-Jun-2023 13:09:32,26.221581,52.1726858,4.4180914,0.539999961853027
30-Jun-2023 13:09:32,26.262233,52.1726858,4.4180914,0.539999961853027
30-Jun-2023 13:09:32,26.272632,52.1726858,4.4180914,0.569999992847443
30-Jun-2023 13:09:32,26.302406,52.1726858,4.4180914,0.569999992847443
30-Jun-2023 13:09:32,26.342455,52.1726856,4.4180915,0.569999992847443
30-Jun-2023 13:09:32,26.372648,52.1726856,4.4180915,0.629999995231628
30-Jun-2023 13:09:32,26.383172,52.1726856,4.4180915,0.629999995231628
30-Jun-2023 13:09:32,26.423247,52.1726856,4.4180915,0.629999995231628
30-Jun-2023 13:09:32,26.463623,52.1726856,4.4180915,0.629999995231628
30-Jun-2023 13:09:32,26.473621,52.1726856,4.4180915,0.620000004768372
30-Jun-2023 13:09:32,26.503265,52.1726856,4.4180915,0.620000004768372
30-Jun-2023 13:09:32,26.543279,52.1726854,4.4180917,0.620000004768372
30-Jun-2023 13:09:32,26.575871,52.1726854,4.4180917,0.669999957084656
30-Jun-2023 13:09:32,26.585844,52.1726854,4.4180917,0.669999957084656
30-Jun-2023 13:09:32,26.625996,52.1726854,4.4180917,0.669999957084656
30-Jun-2023 13:09:32,26.665995,52.1726854,4.4180917,0.669999957084656
30-Jun-2023 13:09:32,26.675684,52.1726854,4.4180917,0.349999994039536
30-Jun-2023 13:09:32,26.705939,52.1726854,4.4180917,0.349999994039536
30-Jun-2023 13:09:32,26.74655,52.1726853,4.4180918,0.349999994039536
30-Jun-2023 13:09:32,26.776215,52.1726853,4.4180918,0.379999995231628
30-Jun-2023 13:09:32,26.786539,52.1726853,4.4180918,0.379999995231628
30-Jun-2023 13:09:32,26.826551,52.1726853,4.4180918,0.379999995231628
30-Jun-2023 13:09:32,26.86669,52.1726853,4.4180918,0.379999995231628
30-Jun-2023 13:09:32,26.876909,52.1726853,4.4180918,0.439999997615814
30-Jun-2023 13:09:32,26.906632,52.1726853,4.4180918,0.439999997615814
30-Jun-2023 13:09:32,26.946699,52.1726852,4.4180919,0.439999997615814
30-Jun-2023 13:09:32,26.976999,52.1726852,4.4180919,0.569999992847443
30-Jun-2023 13:09:32,26.987003,52.1726852,4.4180919,0.569999992847443
30-Jun-2023 13:09:33,27.026994,52.1726852,4.4180919,0.569999992847443
30-Jun-2023 13:09:33,27.067226,52.1726852,4.4180919,0.569999992847443
30-Jun-2023 13:09:33,27.07695,52.1726852,4.4180919,0.489999979734421
30-Jun-2023 13:09:33,27.106956,52.1726852,4.4180919,0.489999979734421
30-Jun-2023 13:09:33,27.147225,52.1726853,4.4180921,0.489999979734421
30-Jun-2023 13:09:33,27.177212,52.1726853,4.4180921,0.649999976158142
30-Jun-2023 13:09:33,27.186988,52.1726853,4.4180921,0.649999976158142
30-Jun-2023 13:09:33,27.227233,52.1726853,4.4180921,0.649999976158142
30-Jun-2023 13:09:33,27.267714,52.1726853,4.4180921,0.649999976158142
30-Jun-2023 13:09:33,27.277915,52.1726853,4.4180921,0.909999966621399
30-Jun-2023 13:09:33,27.307726,52.1726853,4.4180921,0.909999966621399
30-Jun-2023 13:09:33,27.347305,52.1726853,4.4180923,0.909999966621399
30-Jun-2023 13:09:33,27.377293,52.1726853,4.4180923,0.579999983310699
30-Jun-2023 13:09:33,27.38759,52.1726853,4.4180923,0.579999983310699
30-Jun-2023 13:09:33,27.427653,52.1726853,4.4180923,0.579999983310699
30-Jun-2023 13:09:33,27.468141,52.1726853,4.4180923,0.579999983310699
30-Jun-2023 13:09:33,27.477672,52.1726853,4.4180923,0.610000014305115
30-Jun-2023 13:09:33,27.50812,52.1726853,4.4180923,0.610000014305115
30-Jun-2023 13:09:33,27.54764,52.1726854,4.4180925,0.610000014305115
30-Jun-2023 13:09:33,27.579606,52.1726854,4.4180925,0.819999992847443
30-Jun-2023 13:09:33,27.589613,52.1726854,4.4180925,0.819999992847443
30-Jun-2023 13:09:33,27.629685,52.1726854,4.4180925,0.819999992847443
30-Jun-2023 13:09:33,27.67064,52.1726854,4.4180925,0.819999992847443
30-Jun-2023 13:09:33,27.680304,52.1726854,4.4180925,0.610000014305115
30-Jun-2023 13:09:33,27.710727,52.1726854,4.4180925,0.610000014305115
30-Jun-2023 13:09:33,27.750624,52.1726853,4.4180926,0.610000014305115
30-Jun-2023 13:09:33,27.780276,52.1726853,4.4180926,0.669999957084656
30-Jun-2023 13:09:33,27.790502,52.1726853,4.4180926,0.669999957084656
30-Jun-2023 13:09:33,27.830607,52.1726853,4.4180926,0.669999957084656
30-Jun-2023 13:09:33,27.871256,52.1726853,4.4180926,0.669999957084656
30-Jun-2023 13:09:33,27.881007,52.1726853,4.4180926,0.75
30-Jun-2023 13:09:33,27.910987,52.1726853,4.4180926,0.75
30-Jun-2023 13:09:33,27.951215,52.1726852,4.4180927,0.75
30-Jun-2023 13:09:33,27.981707,52.1726852,4.4180927,0.779999971389771
30-Jun-2023 13:09:33,27.9915,52.1726852,4.4180927,0.779999971389771
30-Jun-2023 13:09:34,28.031536,52.1726852,4.4180927,0.779999971389771
30-Jun-2023 13:09:34,28.072009,52.1726852,4.4180927,0.779999971389771
30-Jun-2023 13:09:34,28.081271,52.1726852,4.4180927,0.829999983310699
30-Jun-2023 13:09:34,28.111267,52.1726852,4.4180927,0.829999983310699
30-Jun-2023 13:09:34,28.151512,52.1726851,4.4180929,0.829999983310699
30-Jun-2023 13:09:34,28.181452,52.1726851,4.4180929,0.870000004768372
30-Jun-2023 13:09:34,28.191282,52.1726851,4.4180929,0.870000004768372
30-Jun-2023 13:09:34,28.232044,52.1726851,4.4180929,0.870000004768372
30-Jun-2023 13:09:34,28.272502,52.1726851,4.4180929,0.870000004768372
30-Jun-2023 13:09:34,28.282526,52.1726851,4.4180929,0.669999957084656
30-Jun-2023 13:09:34,28.311948,52.1726851,4.4180929,0.669999957084656
30-Jun-2023 13:09:34,28.352133,52.1726851,4.4180931,0.669999957084656
30-Jun-2023 13:09:34,28.382696,52.1726851,4.4180931,0.930000007152557
30-Jun-2023 13:09:34,28.392664,52.1726851,4.4180931,0.930000007152557
30-Jun-2023 13:09:34,28.433527,52.1726851,4.4180931,0.930000007152557
30-Jun-2023 13:09:34,28.473637,52.1726851,4.4180931,0.930000007152557
30-Jun-2023 13:09:34,28.48351,52.1726851,4.4180931,0.759999990463257
30-Jun-2023 13:09:34,28.513549,52.1726851,4.4180931,0.759999990463257
30-Jun-2023 13:09:34,28.553506,52.172685,4.4180932,0.759999990463257
30-Jun-2023 13:09:34,28.586283,52.172685,4.4180932,0.680000007152557
30-Jun-2023 13:09:34,28.596494,52.172685,4.4180932,0.680000007152557
30-Jun-2023 13:09:34,28.636681,52.172685,4.4180932,0.680000007152557
30-Jun-2023 13:09:34,28.676972,52.172685,4.4180932,0.680000007152557
30-Jun-2023 13:09:34,28.686929,52.172685,4.4180932,0.669999957084656
30-Jun-2023 13:09:34,28.716963,52.172685,4.4180932,0.669999957084656
30-Jun-2023 13:09:34,28.757231,52.172685,4.4180933,0.669999957084656
30-Jun-2023 13:09:34,28.788233,52.172685,4.4180933,0.620000004768372
30-Jun-2023 13:09:34,28.798538,52.172685,4.4180933,0.620000004768372
30-Jun-2023 13:09:34,28.838696,52.172685,4.4180933,0.620000004768372
30-Jun-2023 13:09:34,28.881651,52.172685,4.4180933,0.899999976158142
30-Jun-2023 13:09:34,28.889265,52.172685,4.4180933,0.899999976158142
30-Jun-2023 13:09:34,28.921286,52.172685,4.4180933,0.899999976158142
30-Jun-2023 13:09:34,28.961477,52.172685,4.4180935,0.899999976158142
30-Jun-2023 13:09:34,28.989582,52.172685,4.4180935,0.879999995231628
30-Jun-2023 13:09:35,29.001936,52.172685,4.4180935,0.879999995231628
30-Jun-2023 13:09:35,29.041979,52.172685,4.4180935,0.879999995231628
30-Jun-2023 13:09:35,29.082245,52.172685,4.4180935,0.779999971389771
30-Jun-2023 13:09:35,29.090143,52.172685,4.4180935,0.779999971389771
30-Jun-2023 13:09:35,29.122674,52.172685,4.4180935,0.779999971389771
30-Jun-2023 13:09:35,29.16254,52.1726849,4.4180936,0.779999971389771
